Epoch,stable_rank_layer_0,effective_rank_layer_0,spectral_norm_layer_0,condition_number_layer_0,stable_rank_layer_1,effective_rank_layer_1,spectral_norm_layer_1,condition_number_layer_1,stable_rank_layer_2,effective_rank_layer_2,spectral_norm_layer_2,condition_number_layer_2,stable_rank_layer_3,effective_rank_layer_3,spectral_norm_layer_3,condition_number_layer_3,stable_rank_layer_4,effective_rank_layer_4,spectral_norm_layer_4,condition_number_layer_4,end_to_end_bound
0,1.89066481590271,1.9966566562652588,7.295135974884033,1.05960214138031,77.90028381347656,182.5557403564453,1.1331443786621094,986.1309204101562,76.52499389648438,182.21092224121094,1.145107626914978,8371.1787109375,75.46045684814453,181.28939819335938,1.152467966079712,688.046875,1.7423408031463623,2.6547062397003174,0.7575603723526001,1.7055134773254395,1322303.1764571702
500,1.930332064628601,1.9986977577209473,7.904506683349609,1.0367666482925415,75.271484375,181.77667236328125,1.1715317964553833,500.8643493652344,73.63536071777344,180.29251098632812,1.1465258598327637,629.3663330078125,67.81700134277344,174.39295959472656,1.1917253732681274,464.88555908203125,1.4233864545822144,2.0545382499694824,0.7226046323776245,4.368216037750244,1462883.0773545902
1000,1.925376534461975,1.9984980821609497,8.137900352478027,1.0395389795303345,73.78799438476562,180.8732147216797,1.1881847381591797,546.209228515625,74.0390396118164,179.74252319335938,1.140054702758789,10297.2421875,66.80157470703125,169.51560974121094,1.3227312564849854,1010.3641357421875,1.352556824684143,1.9622079133987427,0.8656354546546936,4.685244560241699,2019522.343850643
1500,1.9208359718322754,1.9983017444610596,8.317320823669434,1.0420986413955688,72.69874572753906,179.91412353515625,1.2062002420425415,1434.0205078125,73.27960205078125,178.75701904296875,1.1467336416244507,2583.869140625,63.0290412902832,165.16941833496094,1.4687700271606445,1594.303466796875,1.2930203676223755,1.8633792400360107,0.9959264993667603,5.138614177703857,2692566.8267703145
2000,1.9169062376022339,1.9981211423873901,8.453436851501465,1.0443294048309326,71.61679077148438,178.85780334472656,1.2261080741882324,6939.3603515625,71.63945007324219,177.50477600097656,1.1623284816741943,3180.0478515625,59.331504821777344,161.78765869140625,1.6080267429351807,388.6531982421875,1.2618567943572998,1.7996116876602173,1.0972814559936523,5.597291469573975,3401122.1876645098
2500,1.9127986431121826,1.9979220628738403,8.593070983886719,1.046676516532898,70.28907775878906,177.9055633544922,1.2504371404647827,586.1099853515625,69.60369110107422,176.3936309814453,1.1832784414291382,497.0875244140625,55.34741973876953,158.93885803222656,1.7495661973953247,5866.89208984375,1.2497011423110962,1.7681704759597778,1.1564829349517822,5.996532917022705,4116108.4284935333
3000,1.9101214408874512,1.997786283493042,8.68526840209961,1.0482149124145508,69.40715026855469,177.03335571289062,1.2719523906707764,7638.4169921875,68.3546142578125,175.66387939453125,1.2069838047027588,771.497314453125,52.08184814453125,157.2831573486328,1.8877999782562256,29377.126953125,1.2047407627105713,1.6668349504470825,1.3935787677764893,7.000003337860107,5612586.186665887
3500,1.9083424806594849,1.997693419456482,8.706985473632812,1.0492407083511353,69.0344467163086,176.60049438476562,1.2836095094680786,899.2739868164062,68.24478149414062,175.40985107421875,1.2284482717514038,851.8138427734375,51.43487548828125,157.43946838378906,2.0304439067840576,10245.0009765625,1.1590689420700073,1.5521541833877563,1.8110541105270386,8.628924369812012,8077928.867265852
3999,1.9078369140625,1.997666835784912,8.702031135559082,1.0495328903198242,68.70379638671875,176.52658081054688,1.2914154529571533,851.8865966796875,68.49384307861328,175.4419708251953,1.2432748079299927,3888.317626953125,51.70687484741211,157.5838165283203,2.155270576477051,4323.45361328125,1.141264796257019,1.5017305612564087,2.137505292892456,9.87248706817627,10298707.577565929
